Date,Open,High,Low,Close,Adj Close,Volume
1999-02-10,23.500000,24.375000,23.187500,24.325001,2.131522,434312
1999-02-11,24.375000,25.625000,24.375000,24.475000,2.144666,1463080
1999-02-12,24.375000,24.875000,24.062500,24.475000,2.144666,711064
1999-02-15,25.250000,26.424999,25.250000,26.424999,2.315538,1450840
1999-02-16,27.500000,28.537500,27.125000,28.537500,2.500649,1082824
1999-02-17,30.125000,30.812500,29.500000,30.812500,2.700000,2010440
1999-02-18,32.500000,32.862499,29.512501,29.625000,2.595943,2110080
1999-02-19,30.000000,31.975000,28.125000,30.924999,2.709858,2256304
1999-02-22,31.750000,32.000000,29.375000,29.562500,2.590467,1406968
1999-02-23,29.375000,30.250000,28.250000,29.812500,2.612373,1630848
1999-02-24,30.000000,30.500000,29.137501,30.125000,2.639757,840112
1999-02-25,29.625000,30.375000,29.625000,29.987499,2.627708,389976
1999-02-26,29.650000,30.000000,29.312500,29.687500,2.601420,796152
1999-03-01,29.500000,31.250000,28.562500,30.625000,2.683571,1879024
1999-03-02,null,null,null,null,null,null
1999-03-03,31.250000,33.062500,31.187500,31.487499,2.759149,3123536
1999-03-04,31.812500,31.812500,30.125000,30.500000,2.672617,621992
1999-03-05,30.750000,32.875000,30.075001,32.450001,2.843489,1557424
1999-03-08,33.112499,33.625000,31.000000,31.437500,2.754767,2200000
1999-03-09,31.875000,32.474998,31.250000,32.174999,2.819392,3876744
1999-03-10,32.487499,33.112499,30.937500,31.737499,2.781055,2981088
1999-03-11,31.687500,33.500000,31.375000,31.875000,2.793103,3393840
1999-03-12,32.187500,32.312500,30.625000,31.375000,2.749291,1531600
1999-03-15,32.337502,32.337502,31.312500,31.562500,2.765720,812248
1999-03-16,31.775000,31.775000,30.500000,30.875000,2.705477,724920
1999-03-17,30.375000,30.737499,29.125000,29.987499,2.627708,817672
1999-03-18,null,null,null,null,null,null
1999-03-19,29.987499,30.262501,28.375000,29.125000,2.552130,880312
1999-03-22,29.125000,29.862499,28.500000,28.762501,2.520366,474072
1999-03-23,29.424999,29.625000,28.625000,29.000000,2.541177,891512
1999-03-24,29.237499,31.312500,29.000000,29.750000,2.606896,3169456
1999-03-25,null,null,null,null,null,null
1999-03-26,29.375000,29.512501,27.812500,28.262501,2.476552,581488
1999-03-29,null,null,null,null,null,null
1999-03-30,29.000000,29.125000,27.625000,27.625000,2.420690,617192
1999-03-31,27.875000,29.674999,27.625000,28.500000,2.497364,2438992
1999-04-01,28.725000,29.500000,28.400000,28.625000,2.508317,1529464
1999-04-02,null,null,null,null,null,null
1999-04-05,27.862499,28.375000,26.875000,27.125000,2.376877,576800
1999-04-06,26.875000,27.237499,25.950001,27.000000,2.365923,440800
1999-04-07,26.937500,27.312500,26.237499,26.375000,2.311157,336976
1999-04-08,26.375000,26.475000,26.137501,26.437500,2.316633,129704
1999-04-09,26.200001,26.375000,25.250000,25.500000,2.234483,611392
1999-04-12,25.750000,25.875000,24.000000,25.650000,2.247627,195800
1999-04-13,25.275000,25.350000,24.875000,25.025000,2.192860,188992
1999-04-14,null,null,null,null,null,null
1999-04-15,24.762501,24.975000,23.887501,24.674999,2.162191,324384
1999-04-16,24.387501,26.637501,24.387501,26.375000,2.311157,440856
1999-04-19,25.125000,27.037500,25.125000,27.037500,2.369210,423944
1999-04-20,27.500000,29.187500,27.162500,29.187500,2.557607,954256
1999-04-21,29.400000,31.125000,29.400000,30.412500,2.664950,849088
1999-04-22,31.125000,32.837502,29.500000,30.375000,2.661664,3255328
1999-04-23,31.000000,31.250000,29.250000,30.000000,2.628804,826600
1999-04-26,27.762501,28.487499,27.612499,27.612499,2.419595,435344
1999-04-27,null,null,null,null,null,null
1999-04-28,27.125000,29.250000,26.875000,27.275000,2.390020,614080
1999-04-29,27.750000,29.450001,27.625000,29.450001,2.580609,510872
1999-04-30,null,null,null,null,null,null
1999-05-03,28.750000,28.937500,27.575001,27.575001,2.416309,365248
1999-05-04,27.875000,28.600000,27.562500,28.162500,2.467790,392584
1999-05-05,28.562500,29.625000,28.000000,28.000000,2.453551,777328
1999-05-06,28.750000,29.325001,28.275000,28.500000,2.497364,1178968
1999-05-07,29.112499,30.775000,29.000000,30.625000,2.683571,1599440
1999-05-10,31.000000,31.312500,29.593800,30.168800,2.643595,1231504
1999-05-11,30.468800,31.625000,30.187500,30.875000,2.705477,3729240
1999-05-12,31.093800,32.362499,29.375000,30.368700,2.661111,4712520
1999-05-13,30.750000,31.606300,30.625000,31.187500,2.732860,1950760
1999-05-14,31.437500,32.962502,31.250000,32.187500,2.820487,3311624
1999-05-17,32.500000,33.750000,30.799999,32.174999,3.400437,3356464
1999-05-18,32.250000,32.687500,31.762501,31.875000,3.368731,1227112
1999-05-19,31.762501,32.000000,30.825001,31.125000,3.289468,646080
1999-05-20,31.012501,31.500000,30.250000,30.375000,3.210203,384712
1999-05-21,30.387501,30.406200,28.187500,28.312500,2.992226,545352
1999-05-24,28.875000,29.187500,28.075001,29.000000,3.064886,526200
1999-05-25,29.500000,30.218800,29.375000,30.000000,3.170571,757752
1999-05-26,30.125000,30.375000,28.000000,28.412500,3.002795,583352
1999-05-27,28.500000,28.987499,27.375000,27.375000,2.893146,312104
1999-05-28,25.500000,26.562500,25.187500,25.937500,2.741223,920072
1999-05-31,26.887501,28.006300,26.875000,27.750000,2.932778,2850864
1999-06-01,27.125000,27.500000,25.687500,26.493700,2.800005,2057584
1999-06-02,26.281200,27.437500,26.281200,27.250000,2.879935,1300616
1999-06-03,27.437500,28.975000,27.312500,28.250000,2.985621,1883192
1999-06-04,28.525000,30.506300,28.525000,29.368700,3.103852,2968824
1999-06-07,29.875000,30.500000,28.625000,28.750000,3.038464,892800
1999-06-08,28.687500,29.737499,28.012501,28.600000,3.022611,2111968
1999-06-09,28.750000,30.881300,28.625000,30.000000,3.170571,2976096
1999-06-10,30.487499,32.375000,29.912500,31.875000,3.368731,2799712
1999-06-11,32.137501,32.137501,30.375000,30.875000,3.263045,1896928
1999-06-14,30.137501,32.125000,29.187500,31.875000,3.368731,3126248
1999-06-15,32.062500,34.250000,31.187500,31.512501,3.330421,5535256
1999-06-16,31.843800,34.031200,31.750000,34.031200,3.596611,6061968
1999-06-17,34.362499,35.625000,34.106300,34.875000,3.685788,4282496
1999-06-18,35.125000,35.875000,33.849998,34.000000,3.593314,2343768
1999-06-21,34.500000,35.125000,34.000000,34.125000,3.606524,1455176
1999-06-22,34.000000,35.349998,33.906200,34.193699,3.613785,3212840
1999-06-23,34.625000,34.625000,32.875000,33.112499,3.499518,1277704
1999-06-24,32.775002,33.250000,32.268700,32.268700,3.410340,834216
1999-06-25,32.375000,33.187500,31.512501,32.750000,3.461206,2252912
1999-06-28,32.887501,33.375000,32.187500,32.250000,3.408364,591440
1999-06-29,32.424999,32.612499,31.750000,31.875000,3.368731,650944
1999-06-30,32.099998,32.099998,31.256300,31.612499,3.340989,449240
1999-07-01,31.612499,32.125000,31.387501,31.387501,3.317210,757816
1999-07-02,31.612499,33.049999,31.612499,32.375000,3.421575,1849360
1999-07-05,33.375000,34.375000,33.125000,33.375000,3.527260,1844624
1999-07-06,33.750000,35.168800,33.500000,34.375000,3.632946,5830104
1999-07-07,34.487499,37.118801,34.250000,37.118801,3.922927,7679040
1999-07-08,37.500000,39.599998,37.250000,39.012501,4.123063,4623088
1999-07-09,39.500000,42.131199,39.250000,41.500000,4.385957,4031224
1999-07-12,42.375000,44.625000,42.000000,43.562500,4.603933,3653320
1999-07-13,43.750000,47.000000,43.250000,44.987499,4.754535,4273088
1999-07-14,45.000000,45.000000,41.875000,43.362499,4.582796,1524096
1999-07-15,43.368801,44.000000,41.868801,42.031200,4.442097,926240
1999-07-16,41.393700,42.500000,40.887501,41.474998,4.383315,1084680
1999-07-19,42.237499,42.237499,39.325001,39.512501,4.175906,824152
1999-07-20,39.518700,40.237499,38.125000,38.375000,4.055689,1069200
1999-07-21,37.625000,41.250000,37.500000,40.981300,4.331137,2473280
1999-07-22,41.250000,42.987499,41.250000,41.875000,4.425589,1088216
1999-07-23,42.000000,43.250000,41.250000,41.731300,4.410401,1521688
1999-07-26,42.000000,45.062500,41.250000,44.937500,4.749250,5112736
1999-07-27,45.062500,45.937500,43.375000,45.468800,4.805402,4828632
1999-07-28,45.974998,46.125000,43.625000,43.625000,4.610539,1607088
1999-07-29,44.118801,47.112499,43.562500,46.312500,4.894569,5827104
1999-07-30,46.375000,48.312500,45.900002,47.625000,5.033281,3568968
1999-08-02,47.937500,47.937500,45.825001,45.843800,4.845034,1280904
1999-08-03,45.625000,49.125000,45.312500,47.750000,5.046492,7396224
1999-08-04,48.125000,51.568699,48.125000,51.568699,5.450074,7595992
1999-08-05,51.568699,54.625000,51.250000,52.375000,5.535289,7158888
1999-08-06,52.987499,53.243801,51.250000,51.681301,5.461975,5049160
1999-08-09,53.000000,53.549999,52.250000,52.500000,5.548499,3492408
1999-08-10,52.750000,52.750000,50.500000,50.875000,5.376760,2027528
1999-08-11,50.000000,51.156200,48.750000,49.906200,5.274372,1795560
1999-08-12,50.375000,50.875000,49.625000,50.000000,5.284285,1224448
1999-08-13,50.250000,50.250000,48.500000,48.875000,5.165389,1971888
1999-08-16,50.125000,51.625000,49.500000,50.375000,5.323916,2064232
1999-08-17,50.549999,51.599998,49.750000,51.500000,5.442813,1303536
1999-08-18,51.625000,55.618801,51.625000,55.618801,5.878111,6826016
1999-08-19,56.487499,57.000000,53.375000,53.625000,5.667396,2968352
1999-08-20,53.375000,57.862499,52.112499,54.625000,5.773082,4501648
1999-08-23,55.987499,57.500000,52.637501,53.125000,5.614553,2487568
1999-08-24,53.262501,54.375000,52.375000,52.762501,5.576241,1791272
1999-08-25,52.625000,53.750000,49.250000,51.125000,5.403182,1730208
1999-08-26,52.125000,52.531200,51.375000,51.625000,5.456025,729320
1999-08-27,52.062500,52.437500,50.750000,50.762501,5.364870,1673288
1999-08-30,52.312500,52.375000,50.625000,50.750000,5.363549,996944
1999-08-31,50.762501,52.750000,50.012501,51.500000,5.442813,1985248
1999-09-01,51.750000,53.737499,51.637501,51.875000,5.482446,2583760
1999-09-02,51.875000,52.250000,50.912498,51.187500,5.409787,1227016
1999-09-03,51.125000,51.737499,50.000000,50.406200,5.327214,1314208
1999-09-06,51.000000,51.362499,49.000000,50.625000,5.350338,805376
1999-09-07,50.875000,51.625000,46.581200,48.500000,5.125757,4225720
1999-09-08,48.137501,48.137501,46.375000,46.875000,4.954017,2274528
1999-09-09,46.437500,47.875000,45.500000,46.375000,4.901174,1720792
1999-09-10,46.250000,46.250000,44.875000,44.887501,4.743967,1713400
1999-09-13,null,null,null,null,null,null
1999-09-14,45.625000,46.862499,45.500000,46.750000,4.940806,1254384
1999-09-15,46.806301,47.250000,45.062500,45.312500,4.788884,1013144
1999-09-16,45.500000,45.875000,44.450001,44.625000,4.716225,1125208
1999-09-17,44.637501,46.599998,44.625000,46.062500,4.868147,1595808
1999-09-20,46.875000,48.250000,46.062500,47.000000,4.967227,2283312
1999-09-21,47.125000,47.750000,46.625000,46.875000,4.954017,1071744
1999-09-22,47.250000,48.093800,46.762501,47.093800,4.977142,1540640
1999-09-23,47.549999,47.987499,45.750000,46.000000,4.861542,818472
1999-09-24,46.349998,47.000000,45.125000,45.250000,4.782279,1798440
1999-09-27,45.750000,46.000000,44.687500,45.075001,4.763783,557672
1999-09-28,44.750000,44.875000,43.762501,44.062500,4.656776,812472
1999-09-29,44.500000,44.656200,43.812500,44.562500,4.709619,622648
1999-09-30,44.625000,45.312500,42.625000,42.750000,4.518064,1086392
1999-10-01,43.000000,43.000000,40.875000,41.125000,4.346325,869384
1999-10-04,42.500000,42.937500,39.625000,40.250000,4.253849,1078344
1999-10-05,40.000000,40.750000,39.500000,40.625000,4.293481,679464
1999-10-06,39.875000,41.625000,38.762501,40.056301,4.233378,1358640
1999-10-07,40.912498,43.256199,40.625000,43.256199,4.571561,2428304
1999-10-08,44.375000,46.712502,44.000000,46.712502,4.936843,1583536
1999-10-11,49.843800,50.443699,49.843800,50.443699,5.331178,2100416
1999-10-12,53.406200,53.406200,48.762501,50.750000,5.363549,3003768
1999-10-13,49.843800,50.000000,47.750000,48.625000,5.138968,966088
1999-10-14,49.250000,51.875000,49.000000,50.750000,5.363549,2607496
1999-10-15,51.375000,51.500000,48.750000,48.762501,5.153500,1530968
1999-10-18,49.406200,51.468800,49.125000,50.250000,5.310706,721104
1999-10-19,null,null,null,null,null,null
1999-10-20,50.500000,51.468800,46.400002,47.062500,4.973834,1166088
1999-10-21,47.125000,48.375000,47.125000,47.500000,5.020070,890232
1999-10-22,47.750000,47.750000,46.250000,46.500000,4.914385,789032
1999-10-25,47.656200,48.687500,46.637501,46.875000,4.954017,357496
1999-10-26,47.125000,47.424999,45.250000,45.875000,4.848330,556960
1999-10-27,46.237499,46.237499,43.650002,44.299999,4.681876,490968
1999-10-28,43.750000,46.000000,43.500000,45.625000,4.821908,652344
1999-10-29,44.387501,45.562500,42.125000,44.437500,4.696408,1268880
1999-11-01,45.125000,47.750000,43.781200,47.200001,4.988365,1902368
1999-11-02,47.125000,48.737499,45.000000,48.712502,5.148215,1546928
1999-11-03,48.750000,49.125000,45.375000,45.375000,4.795489,1194760
1999-11-04,45.375000,45.375000,44.250000,44.299999,4.681876,673624
1999-11-05,44.500000,45.250000,41.437500,44.000000,4.650171,1351976
1999-11-08,null,null,null,null,null,null
1999-11-09,44.075001,44.375000,42.750000,43.812500,4.630354,927032
1999-11-10,null,null,null,null,null,null
1999-11-11,44.343800,47.312500,44.000000,47.312500,5.000255,1304800
1999-11-12,47.312500,49.125000,46.887501,48.750000,5.152177,1812304
1999-11-15,49.625000,50.625000,44.875000,46.125000,4.874753,3209216
1999-11-16,46.000000,48.237499,45.906200,47.750000,5.046492,2483480
1999-11-17,48.243801,49.343800,47.281200,47.500000,5.020070,1262160
1999-11-18,47.268700,51.293800,47.250000,50.625000,5.350338,4274152
1999-11-19,50.750000,52.849998,50.750000,51.875000,5.482446,3448952
1999-11-22,52.737499,55.375000,52.500000,54.500000,5.759870,2992856
1999-11-23,null,null,null,null,null,null
1999-11-24,54.750000,55.250000,52.637501,52.812500,5.581526,1751696
1999-11-25,53.500000,53.750000,52.887501,53.443699,5.648234,994088
1999-11-26,53.750000,54.750000,53.250000,53.750000,5.680607,1634112
1999-11-29,53.750000,54.000000,51.887501,52.474998,5.545858,635096
1999-11-30,53.000000,53.125000,51.500000,51.875000,5.482446,558216
1999-12-01,51.875000,51.875000,50.275002,50.656200,5.353636,469000
1999-12-02,50.875000,52.687500,50.250000,52.187500,5.515473,1686224
1999-12-03,52.625000,53.625000,48.500000,48.625000,5.138968,2228320
1999-12-06,50.000000,51.000000,47.375000,48.937500,5.171994,1588816
1999-12-07,49.250000,52.849998,48.875000,52.849998,5.585489,2612864
1999-12-08,53.750000,55.125000,50.325001,51.125000,5.403182,1649408
1999-12-09,50.625000,51.375000,50.125000,50.687500,5.356944,372336
1999-12-10,50.750000,51.112499,49.987499,50.612499,5.349017,645728
1999-12-13,51.125000,52.312500,50.625000,51.000000,5.389971,440200
1999-12-14,51.500000,51.500000,49.375000,49.750000,5.257864,396376
1999-12-15,49.062500,49.500000,48.000000,48.768700,5.154155,302224
1999-12-16,49.250000,49.962502,49.000000,49.881199,5.271729,277056
1999-12-17,50.000000,50.375000,48.625000,48.687500,5.145573,1619336
1999-12-20,50.000000,51.250000,47.250000,47.250000,4.993650,1194552
1999-12-21,48.243801,50.000000,47.406200,47.474998,5.017429,807656
1999-12-22,48.187500,49.500000,48.187500,48.875000,5.165389,699304
1999-12-23,49.375000,50.000000,48.137501,48.875000,5.165389,688488
1999-12-24,48.750000,49.250000,47.125000,48.125000,5.086125,1249808
1999-12-27,48.224998,48.375000,47.500000,47.537498,5.024034,241760
1999-12-28,48.375000,50.718800,47.881199,50.437500,5.330523,1642840
1999-12-29,51.000000,53.500000,50.637501,52.625000,5.561709,1719184
1999-12-30,53.125000,53.375000,51.581200,52.500000,5.548499,916632
1999-12-31,null,null,null,null,null,null
2000-01-03,55.000000,56.693699,54.625000,56.693699,5.991714,867696
2000-01-04,60.000000,61.224998,57.875000,61.224998,6.470606,1016312
2000-01-05,61.224998,66.118797,56.331200,65.625000,6.935624,3423104
2000-01-06,65.856201,68.500000,64.449997,64.750000,6.843150,1960136
2000-01-07,66.750000,66.750000,61.387501,62.243801,6.578280,1629328
2000-01-10,64.000000,67.125000,61.250000,62.187500,6.572330,1072136
2000-01-11,63.375000,67.156197,63.375000,66.750000,7.054520,4373560
2000-01-12,67.125000,68.125000,61.412498,61.412498,6.490424,1581000
2000-01-13,59.500000,64.612503,59.500000,62.250000,6.578935,742792
2000-01-14,62.468800,65.474998,61.250000,64.875000,6.856360,999808
2000-01-17,66.500000,70.062500,66.250000,70.062500,7.404604,1602912
2000-01-18,71.875000,74.987503,68.750000,73.750000,7.794320,3072616
2000-01-19,74.625000,77.500000,72.500000,74.375000,7.860373,3255224
2000-01-20,73.875000,74.500000,70.625000,71.625000,7.569738,1014152
2000-01-21,70.750000,70.750000,68.000000,68.187500,7.206444,1055096
2000-01-24,68.118797,68.781197,63.900002,64.750000,6.843150,833696
2000-01-25,65.131203,65.625000,62.137501,63.875000,6.750673,719992
2000-01-26,127.750000,127.750000,127.750000,127.750000,13.501346,0
2000-01-27,65.000000,65.368797,60.000000,62.637501,6.619889,1010976
2000-01-28,62.250000,64.875000,62.250000,64.125000,6.777095,902032
2000-01-31,64.500000,66.125000,63.000000,63.375000,6.697832,551600
2000-02-01,63.500000,64.431297,59.500000,61.750000,6.526091,1391360
2000-02-02,61.250000,66.687500,61.250000,66.687500,7.047914,1965648
2000-02-03,67.375000,68.437500,64.418701,64.875000,6.856360,713760
2000-02-04,65.000000,65.250000,63.012501,63.312500,6.691226,692896
2000-02-07,61.875000,65.000000,61.875000,63.868801,6.750018,398920
2000-02-08,63.750000,68.974998,63.750000,68.974998,7.289670,2772064
2000-02-09,70.250000,70.250000,65.125000,66.125000,6.988467,1335104
2000-02-10,67.375000,71.412498,66.250000,71.412498,7.547281,2668464
2000-02-11,73.125000,77.118797,72.500000,77.118797,8.150352,2885744
2000-02-14,78.125000,83.093803,77.750000,78.750000,8.322747,5924560
2000-02-15,79.250000,79.250000,72.456299,72.625000,7.675424,1496792
2000-02-16,73.125000,73.125000,66.818703,66.818703,7.061781,915368
2000-02-17,64.375000,69.724998,62.000000,65.025002,6.872211,2000632
2000-02-18,65.312500,66.875000,61.881199,63.468800,6.707744,1474472
2000-02-21,64.375000,65.562500,61.512501,63.393700,6.699809,2527464
2000-02-22,64.125000,65.875000,62.500000,63.887501,6.751996,853952
2000-02-23,64.987503,65.625000,63.537498,64.262497,6.791626,832032
2000-02-24,64.875000,69.375000,62.625000,65.487503,6.921093,2296720
2000-02-25,65.125000,65.875000,60.625000,61.250000,6.473249,1388920
2000-02-28,62.250000,64.375000,60.125000,63.812500,6.744069,732664
2000-02-29,63.875000,64.375000,59.625000,60.012501,6.342463,766912
2000-03-01,59.250000,59.875000,55.212502,58.462502,6.178651,1245552
