Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,DPO,USDINR_Close,Palladium_Close,Rhodium_Close,BSE_Close,AORD_Close,DJI_Close,FCHIX_Close,FTSE_Close,GDAXI_Close,GSPC_Close,HSI_Close
2021-03-16,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,4613080000.0,0.0,0.0,-3695.4685180664064,72.51529693603516,2487.800048828125,2199.905029296875,50363.9609375,7079.0,32825.94921875,1.7571865320205688,6803.60009765625,14557.580078125,3962.7099609375,29027.689453125
2021-03-17,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,4561660000.0,0.0,0.0,-3697.9080078125,72.5156021118164,2533.800048828125,2260.030029296875,49801.62109375,7048.0,33015.37109375,1.7571865320205688,6762.7001953125,14596.6103515625,3974.1201171875,29034.119140625
2021-03-18,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,5118590000.0,0.0,0.0,-3697.9825073242187,72.29560089111328,2658.300048828125,2342.780029296875,49216.51953125,7003.60009765625,32862.30078125,1.7479383945465088,6779.7001953125,14775.51953125,3915.4599609375,29405.720703125
2021-03-19,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,7757420000.0,0.0,0.0,-3699.0220153808596,72.6688003540039,2626.60009765625,2503.5,49858.23828125,6959.60009765625,32627.970703125,1.7479383945465088,6708.7001953125,14621.0,3913.10009765625,28990.939453125
2021-03-22,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,4316260000.0,0.0,0.0,-3702.2265197753904,72.40499877929688,2595.89990234375,2466.550048828125,49771.2890625,6995.0,32731.19921875,1.7479383945465088,6726.10009765625,14657.2099609375,3940.590087890625,28885.33984375
2021-03-23,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,4669010000.0,0.0,0.0,-3704.2240234375,72.38050079345703,2612.60009765625,2416.300048828125,50051.44140625,6986.60009765625,32423.150390625,1.7571865320205688,6699.2001953125,14662.01953125,3910.52001953125,28497.380859375
2021-03-24,3919.929931640625,3942.080078125,3889.070068359375,3889.139892578125,4783020000.0,0.0,0.0,-3702.409521484375,72.61219787597656,2635.300048828125,2365.0,49180.30859375,7013.89990234375,32420.060546875,1.7571865320205688,6712.89990234375,14610.3896484375,3889.139892578125,27918.140625
2021-03-25,3879.340087890625,3919.5400390625,3853.5,3909.52001953125,4948340000.0,0.0,0.0,-3706.518508911133,72.64559936523438,2610.699951171875,2242.5,48440.12109375,7022.60009765625,32619.48046875,1.7571865320205688,6674.7998046875,14621.3603515625,3909.52001953125,27899.609375
2021-03-26,3917.1201171875,3978.18994140625,3917.1201171875,3974.5400390625,5483160000.0,0.0,0.0,-3714.6880157470705,72.61280059814453,2670.39990234375,2250.0,49008.5,7063.10009765625,33072.87890625,1.7571865320205688,6740.60009765625,14748.9404296875,3974.5400390625,28336.4296875
2021-04-01,3992.780029296875,4020.6298828125,3992.780029296875,4019.8701171875,4162130000.0,0.0,0.0,-3741.813024902344,73.20349884033203,2653.39990234375,2430.25,50029.828125,7064.2001953125,33153.2109375,1.76461660861969,6737.2998046875,15107.169921875,4019.8701171875,28938.740234375
2021-04-07,4074.2900390625,4083.1298828125,4068.31005859375,4079.949951171875,4120810000.0,0.0,0.0,-3779.6865173339843,73.48999786376953,2618.699951171875,2407.300048828125,49661.76171875,7177.39990234375,33446.26171875,1.7739044427871704,6885.2998046875,15176.3603515625,4079.949951171875,28674.80078125
2021-04-08,4089.949951171875,4098.18994140625,4082.5400390625,4097.169921875,3907100000.0,0.0,0.0,-3789.6045104980467,74.40149688720703,2623.0,2413.199951171875,49746.2109375,7250.2998046875,33503.5703125,1.7739044427871704,6942.2001953125,15202.6796875,4097.169921875,29008.0703125
2021-04-09,4096.10986328125,4129.47998046875,4095.510009765625,4128.7998046875,3640390000.0,0.0,0.0,-3800.4174926757814,74.54450225830078,2630.699951171875,2407.699951171875,49591.3203125,7252.2998046875,33800.6015625,1.7739044427871704,6915.7998046875,15234.16015625,4128.7998046875,28698.80078125
2021-04-12,4124.7099609375,4131.759765625,4114.81982421875,4127.990234375,3588900000.0,0.0,0.0,-3809.65,74.72949981689453,2666.60009765625,2395.0,47883.37890625,7225.2001953125,33745.3984375,1.7739044427871704,6889.10009765625,15215.0,4127.990234375,28453.279296875
2021-04-13,4130.10009765625,4148.0,4124.43017578125,4141.58984375,3734720000.0,0.0,0.0,-3819.0624938964843,74.99099731445312,2691.60009765625,2377.25,48544.05859375,7231.0,33677.26953125,1.7739044427871704,6890.5,15234.3603515625,4141.58984375,28497.25
2021-04-15,4139.759765625,4173.490234375,4139.759765625,4170.419921875,4033420000.0,0.0,0.0,-3837.004992675781,75.0261001586914,2734.10009765625,2460.050048828125,48803.6796875,7317.5,34035.98828125,1.7739044427871704,6983.5,15255.330078125,4170.419921875,28793.140625
2021-04-16,4174.14013671875,4191.31005859375,4170.75,4185.47021484375,4163820000.0,0.0,0.0,-3850.505505371094,74.72740173339844,2769.39990234375,2451.25,48832.03125,7325.7998046875,34200.671875,1.7831918001174927,7019.5,15459.75,4185.47021484375,28969.7109375
2021-04-19,4179.7998046875,4180.81005859375,4150.47021484375,4163.259765625,3810290000.0,0.0,0.0,-3864.533493041992,74.56320190429688,2808.300048828125,2487.699951171875,47949.421875,7328.0,34077.62890625,1.7739044427871704,7000.10009765625,15368.3896484375,4163.259765625,29106.150390625
2021-04-20,4159.18017578125,4159.18017578125,4118.3798828125,4134.93994140625,4342650000.0,0.0,0.0,-3874.2509857177733,74.8781967163086,2752.10009765625,2477.85009765625,47705.80078125,7282.10009765625,33821.30078125,1.7739044427871704,6859.89990234375,15129.509765625,4134.93994140625,29135.73046875
2021-04-22,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4245140000.0,0.0,0.0,-3899.3379791259767,75.42949676513672,2837.60009765625,2515.199951171875,48080.671875,7312.0,33815.8984375,1.7739044427871704,6938.2001953125,15320.51953125,4134.97998046875,28755.33984375
2021-04-23,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,3569880000.0,0.0,0.0,-3911.190481567383,75.0916976928711,2851.699951171875,2472.35009765625,47878.44921875,7320.7001953125,34043.48828125,1.7739044427871704,6938.60009765625,15279.6201171875,4180.169921875,29078.75
2021-04-26,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,3748320000.0,0.0,0.0,-3921.8444854736326,74.86810302734375,2904.0,2383.199951171875,48386.51171875,7307.7998046875,33981.5703125,1.7831918001174927,6963.10009765625,15296.33984375,4187.6201171875,28952.830078125
2021-04-27,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,3710700000.0,0.0,0.0,-3933.9659881591797,74.81490325927734,2947.300048828125,2462.300048828125,48944.140625,7295.5,33984.9296875,1.7831918001174927,6945.0,15249.26953125,4186.72021484375,28941.5390625
2021-04-28,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,3787360000.0,0.0,0.0,-3945.197494506836,74.57499694824219,2924.89990234375,2455.0,49733.83984375,7320.0,33820.37890625,1.7831918001174927,6963.7001953125,15292.1796875,4183.18017578125,29071.33984375
2021-05-04,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4452460000.0,0.0,0.0,-3974.8950317382814,73.8375015258789,2981.60009765625,2535.5,48253.51171875,7323.5,34133.03125,1.7813265323638916,6923.2001953125,14856.48046875,4164.66015625,28557.140625
2021-05-05,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4230920000.0,0.0,0.0,-3981.2370178222654,73.77890014648438,2976.800048828125,2526.0,48677.55078125,7344.2001953125,34230.33984375,1.7813265323638916,7039.2998046875,15170.7802734375,4167.58984375,28417.98046875
2021-05-06,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4511000000.0,0.0,0.0,-3986.459527587891,73.79940032958984,2951.39990234375,2516.0,48949.76171875,7306.0,34548.53125,1.790652871131897,7076.2001953125,15196.740234375,4201.6201171875,28637.4609375
2021-05-10,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4560700000.0,0.0,0.0,-3994.041549682617,73.29029846191406,2972.10009765625,2525.949951171875,49502.41015625,7419.7998046875,34742.8203125,1.790652871131897,7123.7001953125,15400.41015625,4188.43017578125,28595.66015625
2021-05-11,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4870710000.0,0.0,0.0,-3993.777053833008,73.5,2923.199951171875,2459.0,49161.80859375,7331.60009765625,34269.16015625,1.7813265323638916,6948.0,15119.75,4152.10009765625,28013.810546875
2021-05-12,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4733070000.0,0.0,0.0,-3990.6960479736326,73.3750991821289,2846.0,2377.300048828125,48690.80078125,7281.10009765625,33587.66015625,1.7813265323638916,7004.60009765625,15150.2197265625,4063.0400390625,28231.0390625
2021-05-14,4129.580078125,4183.1298828125,4129.580078125,4173.85009765625,4008880000.0,0.0,0.0,-3984.2290405273434,73.44490051269531,2891.60009765625,2395.39990234375,48732.55078125,7239.39990234375,34382.12890625,1.790652871131897,7043.60009765625,15416.6396484375,4173.85009765625,28027.5703125
2021-05-17,4169.919921875,4171.919921875,4142.68994140625,4163.2900390625,4125050000.0,0.0,0.0,-3985.240563964844,73.27890014648438,2892.89990234375,2474.949951171875,49580.73046875,7255.7998046875,34327.7890625,1.7813265323638916,7032.89990234375,15396.6201171875,4163.2900390625,28194.08984375
2021-05-18,4165.93994140625,4169.14990234375,4125.990234375,4127.830078125,4398150000.0,0.0,0.0,-3984.8850708007812,73.26969909667969,2903.39990234375,2405.85009765625,50193.328125,7299.10009765625,34060.66015625,1.7813265323638916,7034.2001953125,15386.580078125,4127.830078125,28593.810546875
2021-05-20,4121.97021484375,4172.7998046875,4121.97021484375,4159.1201171875,3978880000.0,0.0,0.0,-3982.9050872802736,73.222900390625,2870.5,2370.60009765625,49564.859375,7252.60009765625,34084.1484375,1.7813265323638916,7019.7998046875,15370.259765625,4159.1201171875,28450.2890625
2021-05-21,4168.60986328125,4188.72021484375,4151.72021484375,4155.85986328125,3995250000.0,0.0,0.0,-3982.8295837402347,73.02189636230469,2775.300048828125,2335.550048828125,50540.48046875,7265.2998046875,34207.83984375,1.7813265323638916,7018.10009765625,15437.509765625,4155.85986328125,28458.439453125
2021-05-25,4205.93994140625,4213.419921875,4182.52001953125,4188.1298828125,4182250000.0,0.0,0.0,-3984.7215576171875,72.83660125732422,2777.5,1965.199951171875,50637.53125,7349.10009765625,34312.4609375,1.7813265323638916,7029.7998046875,15465.08984375,4188.1298828125,28910.859375
2021-05-26,4191.58984375,4202.60986328125,4184.10986328125,4195.990234375,4420890000.0,0.0,0.0,-3985.362060546875,72.80490112304688,2748.5,1975.699951171875,51017.51953125,7331.60009765625,34323.05078125,1.790652871131897,7026.89990234375,15450.7197265625,4195.990234375,29166.009765625
2021-06-01,4216.52001953125,4234.1201171875,4197.58984375,4202.0400390625,5074670000.0,0.0,0.0,-3985.7985260009764,72.48719787597656,2856.699951171875,2107.5,51934.87890625,7392.10009765625,34575.30859375,1.7878445386886597,7080.5,15567.3603515625,4202.0400390625,29468.0
2021-06-02,4206.81982421875,4217.3701171875,4198.27001953125,4208.1201171875,5833670000.0,0.0,0.0,-3987.9715240478517,72.8550033569336,2862.0,1958.0,51849.48046875,7468.89990234375,34600.37890625,1.7972049713134766,7108.0,15602.7099609375,4208.1201171875,29297.619140625
2021-06-03,4191.43017578125,4204.39013671875,4167.93017578125,4192.85009765625,5587970000.0,0.0,0.0,-3988.9745422363285,72.96510314941406,2822.699951171875,2035.0,52232.4296875,7510.7001953125,34577.0390625,1.7878445386886597,7064.39990234375,15632.669921875,4192.85009765625,28966.029296875
2021-06-04,4206.0498046875,4233.4501953125,4206.0498046875,4229.89013671875,4139790000.0,0.0,0.0,-3990.388043212891,73.04419708251953,2837.89990234375,2012.699951171875,52100.05078125,7543.2998046875,34756.390625,1.7972049713134766,7069.0,15692.900390625,4229.89013671875,28918.099609375
2021-06-07,4229.33984375,4232.33984375,4215.66015625,4226.52001953125,4476920000.0,0.0,0.0,-3988.584039306641,72.90969848632812,2833.39990234375,2040.0,52328.51171875,7531.60009765625,34630.23828125,1.7972049713134766,7077.2001953125,15677.150390625,4226.52001953125,28787.279296875
2021-06-08,4233.81005859375,4236.740234375,4208.41015625,4227.259765625,4659620000.0,0.0,0.0,-3990.5255187988278,72.80940246582031,2802.60009765625,1911.60498046875,52275.5703125,7542.2998046875,34599.8203125,1.7972049713134766,7095.10009765625,15640.599609375,4227.259765625,28781.380859375
2021-06-09,4232.990234375,4237.08984375,4218.740234375,4219.5498046875,4713260000.0,0.0,0.0,-3991.8080078125004,72.97530364990234,2770.0,1878.5,51941.640625,7522.0,34447.140625,1.7972049713134766,7081.0,15581.1396484375,4219.5498046875,28742.630859375
2021-06-10,4228.56005859375,4249.740234375,4220.33984375,4239.18017578125,4408210000.0,0.0,0.0,-4000.615014648438,72.98529815673828,2774.699951171875,1902.300048828125,52300.46875,7558.7998046875,34466.23828125,1.7972049713134766,7088.2001953125,15571.2197265625,4239.18017578125,28738.880859375
2021-06-11,4242.89990234375,4248.3798828125,4232.25,4247.43994140625,3815010000.0,0.0,0.0,-4007.652005004883,73.01229858398438,2777.699951171875,1899.5,52474.76171875,7577.2001953125,34479.6015625,1.8065654039382935,7134.10009765625,15693.26953125,4247.43994140625,28842.130859375
2021-06-15,4255.27978515625,4257.16015625,4238.35009765625,4246.58984375,4048940000.0,0.0,0.0,-4013.9819915771486,73.18080139160156,2761.800048828125,1884.699951171875,52773.05078125,7633.0,34299.328125,1.7972049713134766,7172.5,15729.51953125,4246.58984375,28638.529296875
2021-06-16,4248.8701171875,4251.89013671875,4202.4501953125,4223.7001953125,4538350000.0,0.0,0.0,-4018.7754974365234,73.3447036743164,2834.0,1876.5,52501.98046875,7633.39990234375,34033.671875,1.7972049713134766,7185.0,15710.5703125,4223.7001953125,28436.83984375
2021-06-17,4220.3701171875,4232.2900390625,4196.0498046875,4221.85986328125,5312680000.0,0.0,0.0,-4024.4044738769535,73.8240966796875,2509.60009765625,1922.0,52323.328125,7600.5,33823.44921875,1.7972049713134766,7153.39990234375,15727.669921875,4221.85986328125,28558.58984375
2021-06-18,4204.77978515625,4204.77978515625,4164.39990234375,4166.4501953125,6817010000.0,0.0,0.0,-4024.7709777832033,74.25389862060547,2465.699951171875,1903.199951171875,52344.44921875,7624.2998046875,33290.078125,1.7972049713134766,7017.5,15448.0400390625,4166.4501953125,28801.26953125
2021-06-21,4173.39990234375,4226.240234375,4173.39990234375,4224.7900390625,4128950000.0,0.0,0.0,-4028.837496948242,74.1438980102539,2553.199951171875,1875.199951171875,52574.4609375,7485.2001953125,33876.96875,1.7972049713134766,7062.2998046875,15603.240234375,4224.7900390625,28489.0
2021-06-22,4224.60986328125,4255.83984375,4217.27001953125,4246.43994140625,3828390000.0,0.0,0.0,-4031.30700378418,74.13520050048828,2554.699951171875,1872.25,52588.7109375,7592.7001953125,33945.578125,1.8065654039382935,7090.0,15636.330078125,4246.43994140625,28309.759765625
2021-06-23,4249.27001953125,4256.60009765625,4241.43017578125,4241.83984375,3730350000.0,0.0,0.0,-4034.0724884033207,74.33219909667969,2626.300048828125,1864.800048828125,52306.078125,7552.10009765625,33874.23828125,1.8065654039382935,7074.10009765625,15456.3896484375,4241.83984375,28817.0703125
2021-06-24,4256.97021484375,4271.27978515625,4256.97021484375,4266.490234375,3816660000.0,0.0,0.0,-4037.5974884033203,74.24690246582031,2639.800048828125,1865.050048828125,52699.0,7539.10009765625,34196.8203125,1.8065654039382935,7110.0,15589.23046875,4266.490234375,28882.4609375
2021-06-25,4274.4501953125,4286.1201171875,4271.16015625,4280.7001953125,7341450000.0,0.0,0.0,-4040.5085174560545,74.19029998779297,2633.300048828125,1837.5,52925.0390625,7578.60009765625,34433.83984375,1.8065654039382935,7136.10009765625,15607.9697265625,4280.7001953125,29288.220703125
2021-06-28,4284.89990234375,4292.14013671875,4274.669921875,4290.60986328125,4147890000.0,0.0,0.0,-4044.8335174560543,74.21299743652344,2695.89990234375,1832.6099853515625,52735.58984375,7572.5,34283.26953125,1.8065654039382935,7073.0,15554.1796875,4290.60986328125,29268.30078125
2021-06-29,4293.2099609375,4300.52001953125,4287.0400390625,4291.7998046875,3707150000.0,0.0,0.0,-4048.2715026855467,74.285400390625,2679.39990234375,1835.0,52549.66015625,7565.5,34292.2890625,1.8065654039382935,7087.60009765625,15690.58984375,4291.7998046875,28994.099609375
2021-06-30,4290.64990234375,4302.43017578125,4287.9599609375,4297.5,4266040000.0,0.0,0.0,-4052.7404968261717,74.28759765625,2777.39990234375,1865.25,52482.7109375,7585.0,34502.51171875,1.8131415843963623,7037.5,15531.0400390625,4297.5,28827.94921875
2021-07-02,4326.60009765625,4355.43017578125,4326.60009765625,4352.33984375,3225840000.0,0.0,0.0,-4065.8074707031246,74.54499816894531,2790.699951171875,1874.25,52484.671875,7587.10009765625,34786.3515625,1.8131415843963623,7123.2998046875,15650.08984375,4352.33984375,28310.419921875
2021-07-06,4356.4599609375,4356.4599609375,4314.3701171875,4343.5400390625,4309570000.0,0.0,0.0,-4072.638467407227,74.31780242919922,2794.300048828125,1909.300048828125,52861.1796875,7531.39990234375,34577.37109375,1.8131415843963623,7100.89990234375,15511.3798828125,4343.5400390625,28072.859375
2021-07-07,4351.009765625,4361.8798828125,4329.7900390625,4358.1298828125,4037380000.0,0.0,0.0,-4079.1819732666017,74.76290130615234,2846.5,1884.5,53054.76171875,7599.2998046875,34681.7890625,1.8131415843963623,7151.0,15692.7099609375,4358.1298828125,27960.619140625
2021-07-08,4321.06982421875,4330.8798828125,4289.3701171875,4320.81982421875,4347500000.0,0.0,0.0,-4084.0054840087887,74.8218994140625,2808.39990234375,1850.050048828125,52568.94140625,7614.89990234375,34421.9296875,1.8131415843963623,7030.7001953125,15420.6396484375,4320.81982421875,27153.130859375
