,Open,High,Low,Close,Volume,Dividends,Stock Splits,DPO,USDINR_Close,Palladium_Close,Rhodium_Close,BSE_Close,AORD_Close,DJI_Close,FCHIX_Close,FTSE_Close,GDAXI_Close,GSPC_Close,HSI_Close
1958,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000.0,0.0,0.0,-2502.4934967041017,76.96939849853516,1920.699951171875,640.0,31379.55078125,5273.7998046875,23475.8203125,1.5146900415420532,5770.60009765625,10415.0302734375,2799.31005859375,23893.359375
1959,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000.0,0.0,0.0,-2518.33549194336,76.4000015258789,2029.5,630.0,31863.080078125,5272.7998046875,23515.259765625,1.5058321952819824,5826.60009765625,10513.7900390625,2797.800048828125,23977.3203125
1960,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000.0,0.0,0.0,-2528.6689880371096,76.42250061035156,2013.800048828125,645.0,31327.220703125,5300.7001953125,23775.26953125,1.5058321952819824,5752.2001953125,10336.08984375,2836.739990234375,23831.330078125
1961,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000.0,0.0,0.0,-2545.8295013427733,76.27149963378906,1903.0999755859373,632.0,31743.080078125,5388.2998046875,24133.779296875,1.4969747066497805,5846.7998046875,10659.990234375,2878.47998046875,24280.140625
1962,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000.0,0.0,0.0,-2557.6665008544924,76.1863021850586,1887.0,651.5,32114.51953125,5381.2001953125,24101.55078125,1.5058321952819824,5958.5,10795.6298828125,2863.389892578125,24575.9609375
1963,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000.0,0.0,0.0,-2576.482489013672,76.46499633789062,1913.5,665.0,32720.16015625,5463.7998046875,24633.859375,1.5058321952819824,6115.2998046875,11107.740234375,2939.510009765625,24643.58984375
1964,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000.0,0.0,0.0,-2631.014001464844,75.60050201416016,1831.0,610.0,31715.349609375,5389.5,23749.759765625,1.5040525197982788,5753.7998046875,10466.7998046875,2842.739990234375,23613.80078125
1965,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000.0,0.0,0.0,-2640.1420013427733,75.8499984741211,1752.199951171875,622.5,31453.509765625,5478.10009765625,23883.08984375,1.5129519701004028,5849.39990234375,10729.4599609375,2868.43994140625,23868.66015625
1966,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000.0,0.0,0.0,-2649.5925018310545,76.16999816894531,1753.5999755859375,624.0900268554688,31685.75,5464.7998046875,23664.640625,1.5129519701004028,5853.7998046875,10606.2001953125,2848.419921875,24137.48046875
1967,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000.0,0.0,0.0,-2656.1529998779297,76.15129852294922,1830.4000244140625,636.7949829101562,31443.380859375,5449.89990234375,23875.890625,1.521851658821106,5936.0,10759.26953125,2881.18994140625,23980.630859375
1968,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000.0,0.0,0.0,-2670.459991455078,75.5250015258789,1822.800048828125,623.0,31561.220703125,5559.10009765625,24221.990234375,1.521851658821106,5939.7001953125,10824.990234375,2930.18994140625,24602.060546875
1969,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000.0,0.0,0.0,-2671.6629943847656,76.30999755859375,1830.0999755859373,646.2449951171875,31371.119140625,5497.2998046875,23764.779296875,1.521851658821106,5994.7998046875,10819.5,2870.1201171875,24245.6796875
1970,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000.0,0.0,0.0,-2672.88498840332,75.68000030517578,1785.4000244140625,640.1950073242188,32008.609375,5513.7001953125,23247.970703125,1.5129519701004028,5904.10009765625,10542.66015625,2820.0,24180.30078125
1971,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000.0,0.0,0.0,-2675.532485961914,75.42620086669922,1792.9000244140625,637.9500122070312,31122.890625,5418.0,23625.33984375,1.5040525197982788,5741.5,10337.01953125,2852.5,23829.740234375
1972,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000.0,0.0,0.0,-2675.7294860839843,75.48500061035156,1852.5999755859373,620.0,31097.73046875,5492.7998046875,23685.419921875,1.5040525197982788,5799.7998046875,10465.169921875,2863.699951171875,23797.470703125
1973,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000.0,0.0,0.0,-2682.266986083984,75.81999969482422,2021.800048828125,649.5,30028.98046875,5557.5,24597.369140625,1.5040525197982788,6048.60009765625,11058.8701171875,2953.909912109375,23934.76953125
1974,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,4984330000.0,0.0,0.0,-2693.005978393555,75.60009765625,2069.39990234375,670.0,30196.169921875,5658.7998046875,24206.859375,1.521851658821106,6002.2001953125,11075.2900390625,2922.93994140625,24388.130859375
1975,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000.0,0.0,0.0,-2701.620980834961,76.0,2154.10009765625,667.5499877929688,30818.609375,5680.10009765625,24575.900390625,1.5396515130996704,6067.2001953125,11223.7099609375,2971.610107421875,24399.94921875
1976,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000.0,0.0,0.0,-2709.2364807128906,75.77999877929688,2057.0,692.6849975585938,30932.900390625,5660.89990234375,24474.119140625,1.5396515130996704,6015.2998046875,11065.9296875,2948.510009765625,24280.029296875
1977,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000.0,0.0,0.0,-2715.171978759766,75.625,1971.800048828125,760.0,30672.58984375,5608.7998046875,24465.16015625,1.5396515130996704,5993.2998046875,11073.8701171875,2955.449951171875,22930.140625
1978,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000.0,0.0,0.0,-2721.8364807128905,76.11000061035156,1983.800048828125,680.0,30609.30078125,5889.89990234375,24995.109375,1.5574506521224976,6067.7998046875,11504.650390625,2991.77001953125,23384.66015625
1979,3015.64990234375,3036.25,2969.75,3036.1298828125,6398000000.0,0.0,0.0,-2730.4734802246094,75.81999969482422,1971.300048828125,675.0,31605.220703125,5884.89990234375,25548.26953125,1.5663504600524902,6144.2998046875,11657.6904296875,3036.1298828125,23301.359375
1980,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,5447020000.0,0.0,0.0,-2734.8044708251955,76.12999725341797,1901.5999755859373,697.510009765625,32200.58984375,5957.7998046875,25400.640625,1.5663504600524902,6218.7998046875,11781.1298828125,3029.72998046875,23132.759765625
1981,3025.169921875,3049.169921875,2998.610107421875,3044.31005859375,7297550000.0,0.0,0.0,-2741.3984771728515,75.95999908447266,1934.5,798.25,32424.099609375,5872.2001953125,25383.109375,1.5717086791992188,6076.60009765625,11586.849609375,3044.31005859375,22961.470703125
1982,3064.780029296875,3081.070068359375,3051.639892578125,3080.820068359375,5197150000.0,0.0,0.0,-2763.343490600586,75.7300033569336,1954.0,712.5,33825.53125,5960.10009765625,25742.650390625,1.5895692110061646,6220.10009765625,12021.2802734375,3080.820068359375,23995.939453125
1983,3098.89990234375,3130.93994140625,3098.89990234375,3122.8701171875,6005560000.0,0.0,0.0,-2775.294995117188,75.06580352783203,1933.4000244140625,738.0,34109.5390625,6064.89990234375,26269.890625,1.598498821258545,6382.39990234375,12487.3603515625,3122.8701171875,24325.619140625
1984,3111.56005859375,3128.909912109375,3090.409912109375,3112.35009765625,6451290000.0,0.0,0.0,-2788.49150390625,75.54499816894531,1902.5,725.0,33980.69921875,6112.0,26281.8203125,1.598498821258545,6341.39990234375,12430.5595703125,3112.35009765625,24366.30078125
1985,3163.840087890625,3211.719970703125,3163.840087890625,3193.929931640625,8639300000.0,0.0,0.0,-2803.778512573242,75.49089813232422,1929.9000244140625,725.0,34287.23828125,6116.5,27110.98046875,1.6163594722747805,6484.2998046875,12847.6796875,3193.929931640625,24770.41015625
1986,3213.320068359375,3222.7099609375,3193.110107421875,3207.179931640625,6410930000.0,0.0,0.0,-2832.3774993896486,75.625,1948.199951171875,692.5,33956.69140625,6262.89990234375,27272.30078125,1.6163594722747805,6335.7001953125,12617.990234375,3207.179931640625,25057.220703125
1987,3213.419921875,3223.27001953125,3181.489990234375,3190.139892578125,6598870000.0,0.0,0.0,-2848.37848815918,75.50980377197266,1911.9000244140625,708.5,34247.05078125,6269.2998046875,26989.990234375,1.607429265975952,6329.10009765625,12530.16015625,3190.139892578125,25049.73046875
1988,3123.530029296875,3123.530029296875,2999.489990234375,3002.10009765625,7037320000.0,0.0,0.0,-2857.203494262695,75.875,1889.9000244140625,723.0,33538.37109375,6079.5,25128.169921875,1.5895692110061646,6076.7001953125,11970.2900390625,3002.10009765625,24480.150390625
1989,3071.0400390625,3088.419921875,2984.469970703125,3041.31005859375,5845330000.0,0.0,0.0,-2866.643997192383,76.38999938964844,1918.300048828125,703.5,33780.890625,5959.89990234375,25605.5390625,1.5895692110061646,6105.2001953125,11949.2802734375,3041.31005859375,24301.380859375
1990,2993.760009765625,3079.760009765625,2965.659912109375,3066.590087890625,5757480000.0,0.0,0.0,-2876.3085083007813,75.95680236816406,1912.9000244140625,696.5,33228.80078125,5830.0,25763.16015625,1.5895692110061646,6064.7001953125,11911.349609375,3066.590087890625,23776.94921875
1991,3131.0,3153.449951171875,3076.06005859375,3124.739990234375,5845810000.0,0.0,0.0,-2884.850012207032,75.97799682617188,1922.5,718.0,33605.21875,6058.10009765625,26289.98046875,1.6163594722747805,6242.7998046875,12315.66015625,3124.739990234375,24344.08984375
1992,3136.1298828125,3141.159912109375,3108.030029296875,3113.489990234375,4560450000.0,0.0,0.0,-2895.2175109863283,76.65499877929688,1905.300048828125,692.5,33507.921875,6109.10009765625,26119.609375,1.607429265975952,6253.2998046875,12382.1396484375,3113.489990234375,24481.41015625
1993,3101.639892578125,3120.0,3093.510009765625,3115.340087890625,4448690000.0,0.0,0.0,-2902.404010009765,76.55000305175781,1888.4000244140625,712.5,34208.05078125,6051.89990234375,26080.099609375,1.607429265975952,6224.10009765625,12281.5302734375,3115.340087890625,24464.939453125
1994,3140.2900390625,3155.530029296875,3083.110107421875,3097.739990234375,8346650000.0,0.0,0.0,-2909.595504760742,76.40039825439453,1888.199951171875,675.0,34731.73046875,6061.60009765625,25871.4609375,1.607429265975952,6292.60009765625,12330.759765625,3097.739990234375,24643.890625
1995,3094.419921875,3120.919921875,3079.389892578125,3117.860107421875,4686690000.0,0.0,0.0,-2917.716012573242,76.2520980834961,1921.9000244140625,700.0,34911.3203125,6058.0,26024.9609375,1.607429265975952,6244.60009765625,12262.9697265625,3117.860107421875,24511.33984375
1996,3138.699951171875,3154.89990234375,3127.1201171875,3131.2900390625,4711850000.0,0.0,0.0,-2925.1020172119142,75.78980255126953,1930.9000244140625,687.5,35430.4296875,6069.2998046875,26156.099609375,1.607429265975952,6320.10009765625,12523.759765625,3131.2900390625,24907.33984375
1997,3114.39990234375,3115.010009765625,3032.1298828125,3050.330078125,5597680000.0,0.0,0.0,-2925.812026977539,75.60780334472656,1868.300048828125,687.5,34868.98046875,6081.60009765625,25445.939453125,1.598498821258545,6123.7001953125,12093.9404296875,3050.330078125,24781.580078125
1998,3073.199951171875,3073.72998046875,3004.6298828125,3009.050048828125,8107850000.0,0.0,0.0,-2925.570520019531,75.53980255126953,1874.199951171875,700.5,35171.26953125,6011.7998046875,25015.55078125,1.5895692110061646,6159.2998046875,12089.3896484375,3009.050048828125,24549.990234375
1999,3018.590087890625,3053.889892578125,2999.739990234375,3053.239990234375,4473970000.0,0.0,0.0,-2925.066030883789,75.61979675292969,1911.5999755859373,695.0,34961.51953125,5915.60009765625,25595.80078125,1.5806390047073364,6225.7998046875,12232.1201171875,3053.239990234375,24301.279296875
2000,3050.199951171875,3111.510009765625,3047.830078125,3100.2900390625,4705850000.0,0.0,0.0,-2926.039529418945,75.69999694824219,1945.4000244140625,720.0,34915.80078125,6001.2998046875,25812.880859375,1.5860154628753662,6169.7001953125,12310.9296875,3100.2900390625,24427.189453125
2001,3143.639892578125,3165.81005859375,3124.52001953125,3130.010009765625,4197720000.0,0.0,0.0,-2925.402026367188,75.45490264892578,1906.0999755859373,734.0,35843.69921875,6142.2998046875,25827.359375,1.594975829124451,6240.39990234375,12608.4599609375,3130.010009765625,25124.189453125
2002,3155.2900390625,3182.590087890625,3155.2900390625,3179.719970703125,4759160000.0,0.0,0.0,-2925.9415283203125,74.6792984008789,1930.800048828125,684.5,36487.28125,6125.89990234375,26287.029296875,1.6039360761642456,6285.89990234375,12733.4501953125,3179.719970703125,26339.16015625
2003,3166.43994140625,3184.14990234375,3142.929931640625,3145.320068359375,4571330000.0,0.0,0.0,-2921.588037109375,74.60759735107422,1930.0999755859373,702.5,36674.51953125,6126.7001953125,25890.1796875,1.6039360761642456,6189.89990234375,12616.7998046875,3145.320068359375,25975.66015625
2004,3153.070068359375,3171.800048828125,3136.530029296875,3169.93994140625,4937310000.0,0.0,0.0,-2921.276025390625,75.125,1916.800048828125,702.5,36329.01171875,6034.2998046875,26067.279296875,1.6039360761642456,6156.2001953125,12494.8095703125,3169.93994140625,26129.1796875
2005,3176.169921875,3179.780029296875,3115.699951171875,3152.050048828125,4843650000.0,0.0,0.0,-2919.371533203125,74.93990325927734,1941.699951171875,714.5,36737.69140625,6074.89990234375,25706.08984375,1.6039360761642456,6049.60009765625,12489.4599609375,3152.050048828125,26210.16015625
2006,3152.469970703125,3186.820068359375,3136.219970703125,3185.0400390625,4524190000.0,0.0,0.0,-2929.3185333251954,75.33999633789062,1972.9000244140625,700.0,36594.328125,6036.2998046875,26075.30078125,1.6039360761642456,6095.39990234375,12633.7099609375,3185.0400390625,25727.41015625
2007,3205.080078125,3235.320068359375,3149.429931640625,3155.219970703125,4902440000.0,0.0,0.0,-2935.014028930664,75.15850067138672,2019.4000244140625,687.5,36693.69140625,6089.2998046875,26085.80078125,1.6039360761642456,6176.2001953125,12799.9697265625,3155.219970703125,25772.119140625
2008,3141.110107421875,3200.949951171875,3127.659912109375,3197.52001953125,4507140000.0,0.0,0.0,-2943.0205322265624,75.44999694824219,1964.0999755859373,700.0,36033.05859375,6045.5,26642.58984375,1.6039360761642456,6179.7998046875,12697.3603515625,3197.52001953125,25477.890625
2009,3225.97998046875,3238.280029296875,3200.760009765625,3226.56005859375,4686830000.0,0.0,0.0,-2948.111535644531,75.57499694824219,1988.5,687.5,36051.80859375,6160.39990234375,26870.099609375,1.6128966808319092,6292.7001953125,12930.98046875,3226.56005859375,25481.580078125
2010,3208.360107421875,3220.389892578125,3198.590087890625,3215.570068359375,3972860000.0,0.0,0.0,-2952.5755401611327,75.1249008178711,2003.5999755859373,679.5,36471.6796875,6123.0,26734.7109375,1.6128966808319092,6250.7001953125,12874.9697265625,3215.570068359375,24970.689453125
2011,3224.2099609375,3233.52001953125,3205.64990234375,3224.72998046875,4012850000.0,0.0,0.0,-2958.045034790039,75.17449951171875,2050.199951171875,685.0050048828125,37020.140625,6144.89990234375,26671.94921875,1.6218572854995728,6290.2998046875,12919.6103515625,3224.72998046875,25089.169921875
2012,3224.2900390625,3258.610107421875,3215.159912109375,3251.840087890625,3979340000.0,0.0,0.0,-2964.6800323486327,74.89730072021484,2087.89990234375,689.0,37418.98828125,6112.2998046875,26680.869140625,1.6308178901672363,6261.5,13046.919921875,3251.840087890625,25057.990234375
2013,3268.52001953125,3277.2900390625,3247.77001953125,3257.300048828125,4556610000.0,0.0,0.0,-2971.6520294189454,74.98999786376953,2166.699951171875,714.5,37930.328125,6268.7998046875,26840.400390625,1.6397782564163208,6269.7001953125,13171.830078125,3257.300048828125,25635.66015625
2014,3254.860107421875,3279.320068359375,3253.10009765625,3276.02001953125,4267160000.0,0.0,0.0,-2978.9785247802733,74.7699966430664,2207.5,730.0,37871.51953125,6192.60009765625,27005.83984375,1.6397782564163208,6207.10009765625,13104.25,3276.02001953125,25057.939453125
2015,3271.639892578125,3279.989990234375,3222.659912109375,3235.659912109375,4296760000.0,0.0,0.0,-2988.2450164794923,74.81999969482422,2218.300048828125,735.5499877929688,38140.46875,6213.89990234375,26652.330078125,1.6397782564163208,6211.39990234375,13103.3896484375,3235.659912109375,25263.0
2016,3218.580078125,3227.260009765625,3200.050048828125,3215.6298828125,3689410000.0,0.0,0.0,-2994.068521118164,74.80729675292969,2272.60009765625,749.0,38128.8984375,6148.0,26469.890625,1.6397782564163208,6123.7998046875,12838.0595703125,3215.6298828125,24705.330078125
2017,3219.840087890625,3241.429931640625,3214.25,3239.409912109375,3970310000.0,0.0,0.0,-3005.5865142822267,74.75980377197266,2348.199951171875,742.0499877929688,37934.73046875,6169.60009765625,26584.76953125,1.6397782564163208,6104.89990234375,12838.66015625,3239.409912109375,24603.259765625
2018,3234.27001953125,3243.719970703125,3216.169921875,3218.43994140625,4053180000.0,0.0,0.0,-3013.9865112304688,75.0,2344.0,741.5499877929688,38492.94921875,6146.7998046875,26379.279296875,1.6397782564163208,6129.2998046875,12835.2802734375,3218.43994140625,24772.759765625
2019,3227.219970703125,3264.739990234375,3227.219970703125,3258.43994140625,4478200000.0,0.0,0.0,-3021.894006347656,75.08999633789062,2239.699951171875,747.5,38071.12890625,6128.0,26539.5703125,1.648738980293274,6131.5,12822.259765625,3258.43994140625,24883.140625
2020,3231.760009765625,3250.919921875,3204.1298828125,3246.219970703125,4264920000.0,0.0,0.0,-3027.111996459961,74.8311996459961,2114.89990234375,747.0,37736.0703125,6177.5,26313.650390625,1.648738980293274,5990.0,12379.650390625,3246.219970703125,24710.58984375
2021,3270.449951171875,3272.169921875,3220.260009765625,3271.1201171875,5007530000.0,0.0,0.0,-3034.167501831055,74.98999786376953,2135.300048828125,747.0499877929688,37606.890625,6058.2998046875,26428.3203125,1.6568427085876465,5897.7998046875,12313.3603515625,3271.1201171875,24595.349609375
2022,3288.260009765625,3302.72998046875,3284.530029296875,3294.610107421875,4438940000.0,0.0,0.0,-3037.5520080566407,74.91780090332031,2129.699951171875,742.5,36939.6015625,6053.89990234375,26664.400390625,1.6568427085876465,6032.89990234375,12646.98046875,3294.610107421875,24458.130859375
2023,3289.919921875,3306.840087890625,3286.3701171875,3306.510009765625,4414380000.0,0.0,0.0,-3045.611505126953,75.33000183105469,2161.0,747.5,37687.91015625,6166.5,26828.470703125,1.6568427085876465,6036.0,12600.8701171875,3306.510009765625,24946.630859375
2024,3317.3701171875,3330.77001953125,3317.3701171875,3327.77001953125,4535060000.0,0.0,0.0,-3053.1730072021483,75.25,2207.60009765625,754.9949951171875,37663.328125,6135.89990234375,27201.51953125,1.6658474206924438,6104.7001953125,12660.25,3327.77001953125,25102.5390625
2025,3323.169921875,3351.030029296875,3318.139892578125,3349.159912109375,4278930000.0,0.0,0.0,-3063.028500366211,74.8822021484375,2251.800048828125,770.0,38025.44921875,6180.2998046875,27386.98046875,1.6658474206924438,6026.89990234375,12591.6796875,3349.159912109375,24930.580078125
2026,3340.050048828125,3352.5400390625,3328.719970703125,3351.280029296875,4110030000.0,0.0,0.0,-3072.0805053710938,74.8998031616211,2172.60009765625,800.0,38040.5703125,6144.89990234375,27433.48046875,1.6658474206924438,6032.2001953125,12674.8798828125,3351.280029296875,24531.619140625
2027,3356.0400390625,3363.2900390625,3335.43994140625,3360.469970703125,4327920000.0,0.0,0.0,-3082.3430053710936,75.0248031616211,2265.199951171875,883.239990234375,38182.078125,6247.10009765625,27791.439453125,1.6658474206924438,6050.60009765625,12687.5302734375,3360.469970703125,24377.4296875
2028,3370.340087890625,3381.010009765625,3326.43994140625,3333.68994140625,4880540000.0,0.0,0.0,-3088.4815032958986,75.0999984741211,2171.60009765625,852.0999755859375,38407.01171875,6272.10009765625,27686.91015625,1.6658474206924438,6154.2998046875,12946.8896484375,3333.68994140625,24890.6796875
2029,3355.4599609375,3387.889892578125,3355.4599609375,3380.35009765625,3772250000.0,0.0,0.0,-3096.1710052490234,74.9000015258789,2164.800048828125,859.5499877929688,38369.62890625,6257.0,27976.83984375,1.6658474206924438,6280.10009765625,13058.6298828125,3380.35009765625,25244.01953125
2030,3372.949951171875,3387.239990234375,3363.35009765625,3373.429931640625,3438730000.0,0.0,0.0,-3102.943988037109,74.77210235595703,2213.39990234375,865.0499877929688,38310.48828125,6223.89990234375,27896.720703125,1.6568427085876465,6185.60009765625,12993.7099609375,3373.429931640625,25230.669921875
2031,3368.659912109375,3378.510009765625,3361.639892578125,3372.85009765625,3200060000.0,0.0,0.0,-3110.349993896484,75.02999877929688,2140.39990234375,939.5,37877.33984375,6261.7001953125,27931.01953125,1.6568427085876465,6090.0,12901.33984375,3372.85009765625,25183.009765625
2032,3380.860107421875,3387.590087890625,3379.219970703125,3381.989990234375,3460330000.0,0.0,0.0,-3115.097494506836,74.90280151367188,2230.39990234375,897.510009765625,38050.78125,6218.5,27844.91015625,1.6568427085876465,6127.39990234375,12920.66015625,3381.989990234375,25347.33984375
2033,3387.0400390625,3395.06005859375,3370.14990234375,3389.780029296875,3669550000.0,0.0,0.0,-3121.7214935302736,75.0,2225.199951171875,925.0,38528.3203125,6268.7001953125,27778.0703125,1.6568427085876465,6076.60009765625,12881.759765625,3389.780029296875,25367.380859375
2034,3392.510009765625,3399.5400390625,3369.659912109375,3374.85009765625,3679480000.0,0.0,0.0,-3124.362994384765,74.79499816894531,2176.0,902.5,38614.7890625,6314.10009765625,27692.880859375,1.6568427085876465,6112.0,12977.330078125,3374.85009765625,25178.91015625
2035,3360.47998046875,3390.800048828125,3354.68994140625,3385.510009765625,3431040000.0,0.0,0.0,-3131.855499267578,74.966796875,2183.800048828125,918.5499877929688,38220.390625,6271.7001953125,27739.73046875,1.6568427085876465,6013.2998046875,12830.0,3385.510009765625,24791.390625
2036,3386.010009765625,3399.9599609375,3379.31005859375,3397.159912109375,3505010000.0,0.0,0.0,-3141.0120025634765,74.9999008178711,2177.199951171875,899.2000122070312,38434.71875,6270.7001953125,27930.330078125,1.6568427085876465,6001.89990234375,12764.7998046875,3397.159912109375,25113.83984375
2037,3418.090087890625,3432.090087890625,3413.1298828125,3431.280029296875,3743410000.0,0.0,0.0,-3150.6055084228515,74.92179870605469,2162.60009765625,915.5,38799.078125,6300.2998046875,28308.4609375,1.6658474206924438,6104.7001953125,13066.5400390625,3431.280029296875,25551.580078125
2038,3435.949951171875,3444.2099609375,3425.840087890625,3443.6201171875,3627650000.0,0.0,0.0,-3162.9445190429688,74.4000015258789,2169.300048828125,885.0,38843.87890625,6332.0,28248.439453125,1.6658474206924438,6037.0,13061.6201171875,3443.6201171875,25486.220703125
2039,3449.969970703125,3481.070068359375,3444.14990234375,3478.72998046875,3780530000.0,0.0,0.0,-3173.959020996094,74.45249938964844,2188.199951171875,899.5499877929688,39073.921875,6294.5,28331.919921875,1.6658474206924438,6045.60009765625,13190.150390625,3478.72998046875,25491.7890625
2040,3485.139892578125,3501.3798828125,3468.35009765625,3484.550048828125,3955890000.0,0.0,0.0,-3186.835516357422,74.24009704589844,2159.199951171875,895.0,39113.46875,6310.60009765625,28492.26953125,1.6658474206924438,6000.0,13096.3603515625,3484.550048828125,25281.150390625
2041,3494.68994140625,3509.22998046875,3484.320068359375,3508.010009765625,3868510000.0,0.0,0.0,-3198.680010986328,73.77449798583984,2197.800048828125,907.0,39467.30859375,6260.7998046875,28653.869140625,1.6748520135879517,5963.60009765625,13033.2001953125,3508.010009765625,25422.060546875
2042,3507.43994140625,3528.030029296875,3494.60009765625,3526.64990234375,4101490000.0,0.0,0.0,-3219.2820159912108,73.66999816894531,2277.199951171875,922.5050048828124,38900.80078125,6143.2001953125,28645.66015625,1.67214035987854,5862.10009765625,12974.25,3526.64990234375,25184.849609375
2043,3543.760009765625,3588.110107421875,3535.22998046875,3580.840087890625,4295640000.0,0.0,0.0,-3232.3655120849608,73.2699966430664,2242.89990234375,917.5050048828124,39086.03125,6251.7998046875,29100.5,1.67214035987854,5941.0,13243.4296875,3580.840087890625,25120.08984375
2044,3564.739990234375,3564.85009765625,3427.409912109375,3455.06005859375,4911830000.0,0.0,0.0,-3237.66051940918,73.24849700927734,2297.0,933.0,38990.94140625,6301.0,28292.73046875,1.67214035987854,5850.89990234375,13057.76953125,3455.06005859375,25007.599609375
2045,3453.60009765625,3479.14990234375,3349.6298828125,3426.9599609375,4438720000.0,0.0,0.0,-3241.624523925781,73.4478988647461,2318.60009765625,967.5499877929688,38357.1796875,6108.7998046875,28133.310546875,1.67214035987854,5799.10009765625,12842.66015625,3426.9599609375,24695.44921875
2046,3371.8798828125,3379.969970703125,3329.27001953125,3331.840087890625,4694330000.0,0.0,0.0,-3240.1930297851563,73.6500015258789,2281.199951171875,970.0,38365.3515625,6190.2001953125,27500.890625,1.6631016731262207,5930.2998046875,12968.330078125,3331.840087890625,24624.33984375
2047,3369.820068359375,3424.77001953125,3366.840087890625,3398.9599609375,3932520000.0,0.0,0.0,-3243.3865234375,73.78679656982422,2294.0,955.0499877929688,38193.921875,6058.89990234375,27940.470703125,1.6631016731262207,6012.7998046875,13237.2099609375,3398.9599609375,24468.9296875
2048,3412.56005859375,3425.550048828125,3329.25,3339.18994140625,4208630000.0,0.0,0.0,-3241.328515625,73.55000305175781,2307.39990234375,957.5,38840.3203125,6090.0,27534.580078125,1.6631016731262207,6003.2998046875,13208.8896484375,3339.18994140625,24313.5390625
2049,3352.699951171875,3368.949951171875,3310.469970703125,3340.969970703125,3710090000.0,0.0,0.0,-3237.905514526368,73.52729797363281,2313.10009765625,982.5,38854.55078125,6038.89990234375,27665.640625,1.6631016731262207,6032.10009765625,13202.83984375,3340.969970703125,24503.310546875
2050,3363.56005859375,3402.929931640625,3363.56005859375,3383.5400390625,3839580000.0,0.0,0.0,-3238.44001159668,73.47859954833984,2306.699951171875,985.5750122070312,38756.62890625,6078.5,27993.330078125,1.6631016731262207,6026.2998046875,13193.66015625,3383.5400390625,24640.279296875
2051,3407.72998046875,3419.47998046875,3389.25,3401.199951171875,4057190000.0,0.0,0.0,-3239.630505371094,73.61499786376953,2396.300048828125,1044.0,39044.3515625,6079.2998046875,27995.599609375,1.6631016731262207,6105.5,13217.669921875,3401.199951171875,24732.759765625
2052,3411.22998046875,3428.919921875,3384.449951171875,3385.489990234375,4718900000.0,0.0,0.0,-3239.416003417969,73.80000305175781,2399.89990234375,1051.050048828125,39302.8515625,6146.89990234375,28032.380859375,1.6631016731262207,6078.5,13255.3701171875,3385.489990234375,24725.630859375
2053,3346.860107421875,3375.169921875,3328.820068359375,3357.010009765625,4379840000.0,0.0,0.0,-3237.804013061524,73.55069732666016,2317.60009765625,1062.5450439453125,38979.8515625,6069.2001953125,27901.98046875,1.6631016731262207,6049.89990234375,13208.1201171875,3357.010009765625,24340.849609375
2054,3357.3798828125,3362.27001953125,3292.39990234375,3319.469970703125,7076400000.0,0.0,0.0,-3234.5020111083986,73.58360290527344,2364.0,1102.5150146484375,38845.8203125,6057.60009765625,27657.419921875,1.6631016731262207,6007.10009765625,13116.25,3319.469970703125,24455.41015625
2055,3285.570068359375,3285.570068359375,3229.10009765625,3281.06005859375,4836070000.0,0.0,0.0,-3228.577008056641,73.53479766845703,2266.10009765625,1033.0050048828125,38034.140625,6013.5,27147.69921875,1.6540632247924805,5804.2998046875,12542.4404296875,3281.06005859375,23950.689453125
2056,3295.75,3320.31005859375,3270.949951171875,3315.570068359375,3974510000.0,0.0,0.0,-3222.7915100097657,73.57980346679688,2216.0,1092.5,37734.078125,5973.5,27288.1796875,1.6540632247924805,5829.5,12594.3896484375,3315.570068359375,23716.849609375
